id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1523,Danilo D&#039;Ambrosio,17,499,3,1.611198801547289,0,0.20128986239433289,7,3,2,0,D S,Inter,3,1.611198801547289,1.7078075967729092,1.4999257437884808
1537,Sasa Lukic,30,1961,3,1.9488362912088633,0,1.2060480890795588,19,21,4,0,M S,Torino,3,1.9488362912088633,5.416311114095151,3.140201269648969
1577,Marko Pjaca,32,1264,3,2.6916391141712666,2,2.1108859162777662,27,14,0,0,F M S,Genoa,3,2.6916391141712666,5.892823467031121,1.7770242588594556
1763,Stefano Okaka,19,1282,3,4.220983471721411,1,0.546228832565248,23,8,1,0,F S,Udinese,3,4.220983471721411,4.508457156829536,1.389552291482687
1972,Gaetano Letizia,21,1371,3,0.37817880418151617,0,0.9160906728357077,12,10,2,0,D S,Benevento,3,0.37817880418151617,3.0889244051650167,2.531399877741933
3259,Adam Ounas,19,1264,3,2.69791747815907,2,2.4646349623799324,25,19,1,0,F M S,"Cagliari,Crotone",3,2.69791747815907,7.10730205476284,2.457992105744779
3544,Jeremie Boga,24,1566,3,3.4479645397514105,2,1.1497484277933836,27,11,0,0,M S,Sassuolo,3,3.4479645397514105,6.071882551535964,1.9534831764176488
3821,Rolando Mandragora,23,1557,3,3.224937911145389,1,0.5395441176369786,29,16,3,1,M S,"Torino,Udinese",3,3.224937911145389,6.827406547963619,3.552004068158567
4348,Tolgay Arslan,30,1861,3,0.9118154561147094,0,0.5380894932895899,22,9,9,0,M S,Udinese,3,0.9118154561147094,5.483984441496432,4.289577022194862
6174,Nikola Milenkovic,32,2858,3,3.9307277482002974,1,0.6531146448105574,21,7,6,1,D,Fiorentina,3,3.9307277482002974,8.36975509300828,6.131096227094531
6201,Andrej Galabinov,12,411,3,2.96411706879735,1,0.24163174629211426,8,3,0,0,F S,Spezia,3,2.2028182335197926,2.7756912112236023,0.4455860070884228
6421,Brahim Diaz,24,1068,3,3.161702649667859,2,1.1941920071840286,25,14,2,0,M S,AC Milan,3,3.161702649667859,5.417124546132982,2.478131369687617
6997,Ignacio Pussetto,11,761,3,2.382127902470529,1,1.0900549329817295,17,8,2,0,F S,Udinese,3,2.382127902470529,3.6208870373666286,1.3502654805779457
7939,Morten Thorsby,32,2557,3,2.7114010332152247,1,0.9627198460511863,21,17,9,0,M S,Sampdoria,3,2.7114010332152247,6.373223943635821,3.8300289381295443
8856,Razvan Marin,34,2755,3,1.1541345156729221,6,3.4716310538351536,25,60,5,0,M S,Cagliari,3,1.1541345156729221,9.413353223353624,7.146012855693698
8912,Tommaso Pobega,17,1074,3,1.7767162472009659,0,0.30453780852258205,14,6,5,0,M S,Spezia,3,1.7767162472009659,3.267214622348547,1.3678672164678574
8944,Giulio Maggiore,30,2036,3,4.512106711044908,1,1.886112155392766,37,13,2,0,M S,Spezia,3,4.512106711044908,8.710502633824944,3.771122792735696
9226,Mihai Valentin Mihaila,16,679,3,2.9423510283231735,0,0.3544315677136183,19,7,2,0,F S,Parma Calcio 1913,3,2.9423510283231735,4.353971650823951,1.1078739017248154
3,Luca Caldirola,23,1387,2,0.5324269495904446,0,0.15763580985367298,7,6,3,0,D S,Benevento,2,0.5324269495904446,2.0636352840811014,1.950234136544168
329,Franck Ribéry,27,2035,2,2.6767351925373077,6,5.3369407914578915,19,32,5,1,F M S,Fiorentina,2,2.6767351925373077,11.828424364328384,5.747081611305475
411,Albin Ekdal,29,2047,2,0.8595552882179618,1,0.9556593578308821,14,10,8,0,M S,Sampdoria,2,0.8595552882179618,4.051424561068416,2.998554602265358
504,Aaron Ramsey,22,1105,2,4.651268949732184,4,3.7844063509255648,24,31,2,0,M S,Juventus,2,4.651268949732184,12.456481385044754,4.783558956347406
646,Christian Eriksen,24,1272,2,0.9504422666504979,0,2.3061507642269135,25,28,1,0,M S,Inter,2,0.9504422666504979,8.165336769074202,6.635255221277475
1096,Armando Izzo,22,1808,2,0.7721630875021219,0,0.17215099558234215,13,3,3,0,D S,Torino,2,0.7721630875021219,4.775781085714698,4.517474366351962
1098,Miguel Veloso,20,1273,2,1.7533491384238005,2,0.6269579427316785,11,11,1,0,M S,Verona,0,0.23075150698423386,4.640326451510191,4.106944067403674
1272,Ilija Nestorovski,22,666,2,5.14358844794333,2,1.8310505552217364,25,14,1,0,F S,Udinese,2,5.14358844794333,6.923710269853473,0.840439023450017
1287,Leonardo Bonucci,24,1904,2,3.64591883122921,0,0.8696581423282623,16,3,3,0,D S,Juventus,2,3.64591883122921,8.171875461935997,7.830594651401043
1289,Alex Sandro,23,1587,2,1.7777630481868982,1,2.042622957378626,13,17,2,0,D S,Juventus,2,1.7777630481868982,13.079661330208182,10.702867986634374
1383,Manolo Gabbiadini,13,667,2,1.9325213506817818,2,1.650656521320343,20,7,1,0,F S,Sampdoria,1,1.1713029816746712,3.4490706007927656,0.8905178662389517
1395,Vlad Chiriches,21,1645,2,0.9795921221375465,1,0.4406387424096465,12,8,6,0,D S,Sassuolo,2,0.9795921221375465,6.6293147671967745,6.259240573272109
1468,Gregoire Defrel,25,1184,2,1.7198442025110126,3,0.9137218110263348,18,18,1,0,F M S,Sassuolo,2,1.7198442025110126,5.395862884819508,3.51873976085335
1484,Rafael Toloi,29,2364,2,3.2344521693885326,0,0.8298616707324982,28,14,8,0,D S,Atalanta,2,3.2344521693885326,11.517610508948565,9.610222455114126
1488,Remo Freuler,31,2502,2,2.010777423158288,3,3.7412972496822476,20,26,4,0,M S,Atalanta,2,2.010777423158288,14.98597539961338,11.633677519857883
1500,Leonardo Spinazzola,27,2137,2,2.179633273743093,4,6.562453709542751,22,37,0,0,D S,Roma,2,2.179633273743093,14.653724893927574,6.960796166211367
1569,Valerio Verre,24,895,2,1.4066391875967383,3,1.7977735362946987,19,18,2,0,M S,Sampdoria,2,1.4066391875967383,4.70859275944531,2.007934147492051
1574,Davide Calabria,29,2408,2,1.902374348603189,1,1.7728252755478024,21,21,6,0,D M S,AC Milan,2,1.902374348603189,8.70016442798078,5.68209888972342
1604,Artur Ionita,34,2811,2,1.4822783004492521,0,0.8480779156088829,23,14,5,0,F M S,Benevento,2,1.4822783004492521,4.376635106280446,3.21599827054888
1617,Roberto Insigne,29,1510,2,3.6276232851669192,4,3.2991174133494496,37,35,2,0,F M S,Benevento,2,3.6276232851669192,8.884194280952215,2.8810403179377317
1800,Kamil Glik,33,2938,2,2.976458196528256,1,0.29471880942583084,24,3,6,1,D,Benevento,2,2.976458196528256,3.9403779031708837,3.703846151009202
1826,Nicola Sansone,23,1050,2,3.8016448505222797,2,2.508433287963271,27,28,2,0,M S,Bologna,2,3.8016448505222797,7.292750563472509,2.1523654349148273
1896,Riccardo Gagliolo,27,1888,2,3.0930025950074196,2,0.9230836220085621,18,17,5,0,D S,Parma Calcio 1913,2,3.0930025950074196,4.904995353892446,3.5201412923634052
1942,Martín Cáceres,26,1995,2,1.708500687032938,2,1.156830683350563,13,10,2,0,D S,Fiorentina,2,1.708500687032938,6.594530649483204,5.625314878299832
1997,Andrea Favilli,11,330,2,1.8720828294754028,0,0.1120312362909317,13,2,1,0,F S,Verona,2,1.8720828294754028,2.8343591541051865,0.9517649114131927
2019,Federico Bonazzoli,20,566,2,1.5726204281672835,3,1.3519380167126656,22,5,2,0,F S,"Sampdoria,Torino",2,1.5726204281672835,4.905148574151099,2.40252772718668
2053,Martin Erlic,24,1684,2,0.943807203322649,1,0.485311895608902,7,1,6,0,D S,Spezia,2,0.943807203322649,2.5017552003264427,2.4904993399977684
2447,Fabián,30,2307,2,2.495791490189731,1,1.5899474266916513,40,34,1,0,M S,Napoli,2,2.495791490189731,15.721269480884075,12.48011413961649
3291,Adrien Rabiot,31,2040,2,1.6959195118397474,1,1.4063327517360449,26,9,5,1,M S,Juventus,2,1.6959195118397474,10.442293360829353,8.42096651904285
3429,Tiemoué Bakayoko,29,1727,2,0.5588207738474011,1,0.6502968240529299,10,9,3,1,M S,Napoli,2,0.5588207738474011,7.64816639572382,7.4015137273818254
3515,Valentin Eysseric,14,648,2,1.4285171404480934,0,0.7996697342023253,11,7,2,0,M S,Fiorentina,2,1.4285171404480934,2.4105912996456027,0.9433861216530204
3772,Maxime Lopez,26,1702,2,1.5528351161628962,0,1.0387131245806813,9,19,7,0,M S,Sassuolo,2,1.5528351161628962,8.70168124139309,7.3507184982299805
3978,Marco Faraoni,31,2691,2,2.7009855713695288,7,4.374069698154926,29,22,8,0,D,Verona,2,2.7009855713695288,10.995578099042177,6.399496145546436
4941,Hans Hateboer,20,1589,2,3.879244716838002,0,0.9691205685958266,25,19,3,0,D M S,Atalanta,2,3.879244716838002,13.825745582580566,10.183577485382557
5246,Diego Demme,23,1601,2,1.4193182811141014,3,2.1654972936958075,14,20,6,0,M S,Napoli,2,1.4193182811141014,10.811874061822891,8.210378758609295
5700,Yann Karamoh,24,1313,2,4.817762490361929,1,1.6867864020168781,22,15,3,0,F M S,Parma Calcio 1913,2,4.817762490361929,8.143271066248417,2.2093019746243954
6176,Adam Marusic,33,2710,2,2.182736692018807,3,1.5865548853762448,27,26,2,0,D S,Lazio,2,2.182736692018807,10.81963812187314,7.975966326892376
6180,Manuel Lazzari,28,2270,2,2.032226868905127,5,3.032818330451846,20,22,2,1,D S,Lazio,2,2.032226868905127,11.63073942437768,7.259579747915268
6203,Eddie Salcedo,19,699,2,3.7053518518805504,0,0.3224511966109276,21,4,3,0,F M S,Verona,2,3.7053518518805504,3.8607592340558767,0.717783173546195
6262,Jens Stryger Larsen,30,2387,2,3.633555729407817,0,1.1915194587782025,22,10,0,0,D S,Udinese,2,3.633555729407817,7.550323072820902,4.031697979196906
6672,Riccardo Sottil,20,1176,2,1.3929965887218714,1,1.8543107490986586,24,16,3,0,F M S,Cagliari,2,1.3929965887218714,4.750053953379393,1.770678042434156
6978,Giovanni Di Lorenzo,33,2970,2,2.5917992293834686,6,5.683008905500174,25,48,11,0,D,Napoli,2,2.5917992293834686,18.204695673659444,14.063830936327577
7013,Matteo Pessina,25,1516,2,2.379933787509799,2,2.8308141008019447,21,26,2,0,M S,Atalanta,2,2.379933787509799,12.509332003071904,8.365803951397538
7014,Arkadiusz Reca,30,2324,2,1.2151202969253063,3,2.7286546947434545,30,27,7,0,D S,Crotone,2,1.2151202969253063,5.255818692967296,2.4055881341919303
7218,Cristian Romero,28,2282,2,1.357945560477674,2,0.7949913907796144,14,7,10,0,D S,Atalanta,2,1.357945560477674,9.771052859723568,9.142812198959291
7609,Carles Pérez,20,741,2,2.882694583386183,1,1.297594465315342,23,15,0,0,F M S,Roma,2,2.882694583386183,5.875422216951847,2.4600910376757383
7912,Eljif Elmas,32,670,2,1.8974498938769102,1,0.4429039880633354,14,11,2,0,M S,Napoli,2,1.8974498938769102,4.8638153076171875,2.7294563334435225
7931,Takehiro Tomiyasu,28,2451,2,2.05528003256768,0,0.34912643395364285,12,6,4,0,D,Bologna,2,2.05528003256768,7.536994205787778,6.873002481646836
7934,Andreas Skov Olsen,23,995,2,3.4603498252108693,2,2.0004726480692625,26,16,1,0,D M S,Bologna,2,3.4603498252108693,7.261827861890197,2.5175052136182785
7953,Nahitan Nández,29,2519,2,3.0784250954166055,2,2.606358541175723,31,29,8,1,D M S,Cagliari,2,3.0784250954166055,11.805915294215083,6.6155904503539205
8289,Gastón Pereiro,14,230,2,2.1693227477371693,2,1.2093721330165863,13,8,0,0,M S,Cagliari,2,2.1693227477371693,3.6499939300119877,1.1782006714493036
8297,Alexis Saelemaekers,30,1938,2,2.9279074911028147,4,3.1790946424007416,25,30,5,1,D M S,AC Milan,2,2.9279074911028147,11.920226410031319,6.378915961831808
8607,Adolfo Gaich,12,653,2,2.618267623707652,0,0.4256262071430683,21,5,0,0,F S,Benevento,2,2.618267623707652,2.380681198090315,0.10338431037962437
8819,Mergim Vojvoda,22,1222,2,1.1738285329192877,2,0.8203841391950846,6,7,3,0,D M S,Torino,2,1.1738285329192877,3.3471796698868275,1.8883431199938059
8828,Ivan Ilic,26,1556,2,1.8604710940271616,0,0.3745157476514578,11,12,1,0,M S,Verona,2,1.8604710940271616,8.22262441366911,6.343998096883297
8837,Vladimir Golemic,29,2308,2,1.2727307388558984,0,0.5185420596972108,6,6,4,0,D S,Crotone,1,0.511431903578341,3.358884811401367,3.269181570969522
8859,Mikkel Damsgaard,33,1750,2,3.250854641199112,4,1.9646937483921647,23,23,3,0,D F M S,Sampdoria,2,3.250854641199112,7.131024597212672,3.7978051025420427
8870,Sam Lammers,13,235,2,1.318591121584177,0,0.3580817189067602,8,3,0,0,F S,Atalanta,2,1.318591121584177,3.2144886553287506,2.3437987938523293
8963,Nahuel Molina,26,1538,2,1.2084030704572797,5,2.674904067069292,15,21,1,0,D S,Udinese,2,1.2084030704572797,8.11791779473424,5.141905635595322
8974,Jens Petter Hauge,18,498,2,1.003197342157364,0,1.3209979329258204,7,11,0,0,M S,AC Milan,2,1.003197342157364,3.349377265200019,1.141933998093009
9303,Dennis Man,14,695,2,2.3598432932049036,1,0.49246858432888985,19,5,1,0,F M S,Parma Calcio 1913,2,2.3598432932049036,4.860670296475291,2.3481678999960423
222,Arturo Vidal,23,1136,1,2.7572398148477077,1,0.8976628892123699,21,11,3,0,M S,Inter,1,2.7572398148477077,10.247396185994148,7.8885752484202385
591,Gerard Deulofeu,13,593,1,1.4934388119727373,1,0.8400337994098663,17,7,0,0,F M S,Udinese,1,1.4934388119727373,3.5614489763975143,1.3423766233026981
703,Fikayo Tomori,14,1196,1,0.9769393457099795,0,0,5,0,0,0,D S,AC Milan,1,0.9769393457099795,4.244715778157115,4.244715778157115
777,Emmanuel Rivière,21,625,1,1.370500460267067,1,0.6213746033608913,12,5,2,0,F S,Crotone,1,1.370500460267067,3.7045659869909286,2.1701222509145737
841,Graziano Pellè,10,488,1,1.4708555564284325,2,2.1137655712664127,11,12,1,0,F S,Parma Calcio 1913,1,1.4708555564284325,4.23545029759407,2.1724580749869347
845,Maya Yoshida,29,2005,1,1.2377935983240604,1,0.13658718019723892,8,2,5,0,D S,Sampdoria,1,1.2377935983240604,3.1956199128180742,3.14372013323009
922,Andreas Pereira,24,452,1,0.6376114673912525,2,1.296963294968009,11,12,4,1,M S,Lazio,1,0.6376114673912525,2.2867186097428203,0.6580512067303061
1000,Federico Fazio,6,409,1,0.07194986566901207,0,0.04167122766375542,3,1,2,0,D S,Roma,1,0.07194986566901207,1.0176696926355362,1.0176696926355362
1030,Fernando Forestieri,16,437,1,1.3836858784779906,1,1.0322630293667316,9,8,1,0,F S,Udinese,1,1.3836858784779906,2.3225377574563026,0.6095411218702793
1099,Tomás Rincón,32,2598,1,1.2476747445762157,1,1.7391077908687294,19,13,7,1,M S,Torino,1,1.2476747445762157,9.909862186294049,7.67823345027864
1117,Andrea Poli,17,375,1,0.9627706408500671,0,0.5603084452450275,3,6,1,0,M S,Bologna,1,0.9627706408500671,1.6677004285156727,0.270437054336071
1119,Alessio Romagnoli,22,1905,1,2.8769351541996,1,0.9673006646335125,15,3,7,0,D S,AC Milan,1,2.8769351541996,3.9543321458622813,3.9300218103453517
1142,Samir,27,2076,1,1.3073295075446367,0,0.8940232079476118,10,9,6,0,D S,Udinese,1,1.3073295075446367,6.9916312377899885,6.196835272014141
1164,Cristiano Biraghi,32,2574,1,1.7285288721323013,5,6.59233333170414,24,49,8,0,D S,Fiorentina,1,1.7285288721323013,9.977044008672237,5.78865659236908
1165,Gastón Brugman,24,1538,1,0.9184597143903375,1,2.5794812086969614,15,25,7,0,M S,Parma Calcio 1913,1,0.9184597143903375,8.090650888159871,6.404395522549748
1168,Bryan Cristante,31,1883,1,1.5410815514624119,2,1.328452929854393,21,12,8,0,D M S,Roma,1,1.5410815514624119,10.462974632158875,8.531057441607118
1185,Iago Falque,11,355,1,0.3678576871752739,1,0.7816799487918615,11,12,0,0,M S,Benevento,1,0.3678576871752739,1.6696282401680946,0.8235455006361008
1193,Lorenzo De Silvestri,27,2001,1,1.3631477542221546,0,0.5990349752828479,10,10,4,0,D S,Bologna,1,1.3631477542221546,6.145367944613099,5.333011554554105
1226,Karol Linetty,25,1755,1,1.0466639064252377,0,1.1230364609509706,7,15,4,0,M S,Torino,1,1.0466639064252377,5.295189490541816,3.3009989205747843
1251,Radja Nainggolan,23,1698,1,1.1510234856978059,0,1.7352158268913627,47,23,5,0,M S,"Cagliari,Inter",1,1.1510234856978059,8.037854384630919,5.712590031325817
1281,Giuseppe Pezzella,24,1835,1,0.20458496548235416,4,3.427357990294695,7,20,7,0,D S,Parma Calcio 1913,1,0.20458496548235416,7.788860911503434,5.628050627186894
1296,Stefano Sturaro,16,872,1,1.0139360576868057,0,0.24921452067792416,6,4,6,0,M S,"Genoa,Verona",1,1.0139360576868057,2.940387763082981,2.0238027945160866
1301,Daniele Rugani,14,917,1,0.18430669605731964,1,0.6209091581404209,3,3,2,0,D S,Cagliari,1,0.18430669605731964,1.5062405839562416,1.486521441489458
1311,Rade Krunic,23,635,1,0.7124357242137194,0,0.3995913565158844,8,6,2,0,M S,AC Milan,1,0.7124357242137194,2.5940400026738644,1.93313891813159
1313,Riccardo Saponara,9,275,1,0.5502354577183723,0,0.1241237223148346,6,3,0,1,F S,"Fiorentina,Spezia",1,0.5502354577183723,0.7502391487360001,0.25619374960660934
1380,Amadou Diawara,18,646,1,0.929735267534852,0,0.2854788601398468,7,1,2,1,M S,Roma,1,0.929735267534852,3.4258931167423725,2.4961578585207462
1394,Lorenzo Tonelli,22,1697,1,2.0743376221507788,0,0,12,0,11,0,D S,Sampdoria,1,2.0743376221507788,2.4169052820652723,2.3576854187995195
1425,Nikola Kalinic,16,847,1,2.9674559831619263,0,0.43767708353698254,17,9,1,0,F S,Verona,1,2.9674559831619263,4.701280191540718,1.7681144401431084
1430,Milan Badelj,29,2388,1,0.704141903668642,3,2.99521154910326,17,27,7,0,M S,Genoa,1,0.704141903668642,9.040222357027233,6.009190604090691
1445,Simone Verdi,29,1481,1,3.461001836694777,4,4.42272955365479,39,49,5,0,F M S,Torino,1,3.461001836694777,7.043543599545956,2.356401612982154
1448,Erick Pulgar,28,1767,1,0.7277326788753271,3,1.8774627530947328,16,18,6,0,M S,Fiorentina,1,0.7277326788753271,3.795974027365446,2.7599798031151295
1458,Ibrahima Mbaye,8,427,1,0.5738174319267273,0,0.024622369557619095,1,1,2,0,D S,Bologna,1,0.5738174319267273,0.833050012588501,0.23461021482944489
1511,Marcelo Brozovic,31,2412,1,0.9516863729804754,6,4.491056717932224,24,41,7,0,M S,Inter,1,0.9516863729804754,15.964604618027806,13.787803975865245
1515,Cristian Ansaldi,27,1627,1,1.6971676563844085,6,5.254374345764518,17,35,1,0,D M S,Torino,0,0.9358688583597541,6.016669079661369,2.6021274738013744
1541,Stefan de Vrij,31,2640,1,0.7699230350553989,0,0.20493272319436073,12,5,2,0,D S,Inter,1,0.7699230350553989,15.698298633098602,15.653822481632233
1567,Bruno Peres,28,1355,1,1.2477688398212194,2,4.192264463752508,12,26,5,0,D M S,Roma,1,1.2477688398212194,9.189346242696047,6.148364154621959
1710,Marten de Roon,32,2751,1,0.600591252092272,1,1.1421156618744135,17,19,6,0,M S,Atalanta,1,0.600591252092272,14.13994449749589,12.854521621018648
1728,Fernando Llorente,15,717,1,1.873421773314476,0,0.559451799839735,13,11,2,0,F S,"Napoli,Udinese",1,1.873421773314476,3.3237076327204704,1.4989604782313108
2143,Germán Pezzella,30,2569,1,1.2200462259352207,0,0.6834293222054839,15,3,4,0,D,Fiorentina,1,1.2200462259352207,3.170318055897951,3.1086266972124577
2244,Danilo,31,2673,1,1.3784565273672342,4,3.270906612277031,17,23,5,0,D M S,Juventus,1,1.3784565273672342,17.551168750971556,14.75157767161727
2264,Diego Godín,26,2332,1,0.27515412122011185,0,0.8924319725483656,9,6,3,0,D,Cagliari,1,0.27515412122011185,5.288607006892562,5.239406263455749
2303,Samu Castillejo,26,1032,1,1.4428217951208353,0,0.8965476676821709,20,10,5,0,M S,AC Milan,1,1.4428217951208353,3.8126102313399315,2.098965937271714
2437,Gonzalo Escalante,21,646,1,0.9925793930888176,1,0.37517927028238773,6,2,5,0,M S,Lazio,1,0.9925793930888176,2.1929667219519615,1.2898738607764244
3065,Domenico Criscito,22,1721,1,0.868794159963727,0,0.4925198070704937,6,6,6,0,D S,Genoa,0,0.10749532468616962,4.2354102758690715,3.884278473444283
3356,Adama Soumaoro,17,1482,1,1.1759522296488285,0,0.022461301647126675,7,2,4,0,D S,Bologna,1,1.1759522296488285,5.762291576713324,5.025198201648891
3387,Nicolas N&#039;Koulou,16,1183,1,0.6929322332143784,0,0.06921754404902458,3,2,5,0,D S,Torino,1,0.6929322332143784,2.5077370079234242,2.490082827396691
3550,Koffi Djidji,17,1247,1,0.2820597253739834,0,0.1648339992389083,3,3,3,0,D S,Crotone,1,0.2820597253739834,3.082459755241871,2.907195746898651
3739,Soualiho Meité,27,1397,1,0.8366424422711134,1,0.438870195299387,14,12,2,0,M S,"AC Milan,Torino",1,0.8366424422711134,5.282693132758141,4.494137035682797
3842,Claudio Terzi,22,1610,1,0.5248310752213001,1,0.24856360163539648,3,3,7,1,D S,Spezia,1,0.5248310752213001,2.492128813639283,2.255017390474677
3989,Salvatore Molina,26,2066,1,0.6509385919198394,4,2.424863482825458,13,24,1,0,D M S,Crotone,1,0.6509385919198394,6.033958761021495,4.271511341445148
4733,José Luis Palomino,33,2307,1,0.27424899907782674,2,1.1206949315965176,5,8,3,0,D S,Atalanta,1,0.27424899907782674,8.343978937715292,7.251754406839609
4895,Andrea Pinamonti,6,84,1,0.3315555602312088,0,0,3,0,0,0,S,Inter,1,0.3315555602312088,0.4547703396528959,0.12321478128433228
4906,Alberto Cerri,21,258,1,2.010736133903265,0,0.3299511540681124,11,5,1,0,F S,Cagliari,1,2.010736133903265,2.768311232328415,1.1259624948725104
4907,Bartosz Bereszynski,29,2422,1,0.16856341436505318,0,0.7505257036536932,3,7,2,0,D S,Sampdoria,1,0.16856341436505318,5.515919089317322,4.897604115307331
4917,Niccolò Zanellato,24,1550,1,0.5922183590009809,1,1.0615299856290221,5,9,2,0,M S,Crotone,1,0.5922183590009809,3.3948737513273954,2.8189299423247576
4937,Miha Zajc,28,1782,1,2.1169317923486233,3,2.187247572466731,18,19,4,0,M S,Genoa,1,2.1169317923486233,7.680453537032008,4.5708345007151365
4943,Emanuel Vignato,28,1005,1,1.550183244049549,4,3.228340388275683,22,24,4,0,M S,Bologna,1,1.550183244049549,7.079646345227957,4.412398503161967
5996,Adrien Tameze,31,2283,1,1.4005275405943394,0,1.3312495294958353,18,12,5,0,F M S,Verona,1,1.4005275405943394,6.298620088491589,4.209576085675508
6156,Andreas Cornelius,26,1715,1,2.7390823755413294,4,3.0740117244422436,29,21,4,0,F M S,Parma Calcio 1913,1,2.7390823755413294,6.049806196242571,1.712396850809455
6182,Pasquale Schiattarella,28,2167,1,0.38280490413308144,1,2.1998855397105217,9,23,13,1,M S,Benevento,1,0.38280490413308144,7.059925147332251,5.963156928308308
6206,Bram Nuytinck,20,1645,1,0.46829322818666697,0,0.1146676279604435,4,3,1,0,D S,Udinese,1,0.46829322818666697,2.025255453772843,1.9577198484912515
6303,Marvin Zeegelaar,21,1577,1,1.2140246126800776,0,1.4033573474735022,9,10,6,0,D S,Udinese,1,1.2140246126800776,4.619303405284882,2.750355656258762
6324,Marash Kumbulla,18,1135,1,0.837023014202714,0,0.4616057686507702,5,4,6,0,D S,Roma,1,0.837023014202714,4.798359002918005,4.362036984413862
6362,Rick Karsdorp,31,2282,1,1.164828348904848,6,5.042271748185158,12,25,1,0,D S,Roma,1,1.164828348904848,13.468087488785386,9.216653225943446
6464,Adrien Silva,23,1596,1,0.4733197968453169,1,0.8784745763987303,6,10,6,1,M S,Sampdoria,1,0.4733197968453169,5.023223663680255,3.9297404950484633
6806,Rodrigo Becão,32,2553,1,1.8541738837957382,0,0.21603447617962956,10,7,5,0,D S,Udinese,1,1.8541738837957382,5.651374709792435,5.481986443512142
6942,Arthur,20,1061,1,0.05331427603960037,0,0.9764942517504096,2,14,3,0,M S,Juventus,1,0.05331427603960037,9.493709567934275,8.592928741127253
6973,Nehuén Paz,6,358,1,0.4731659162789583,0,0.013097085990011692,2,1,0,0,D S,Bologna,1,0.4731659162789583,0.2491977196186781,0.2361006336286664
7003,Mehdi Bourabia,14,488,1,0.37475109100341797,0,0.11311683058738708,9,2,2,0,M S,Sassuolo,1,0.37475109100341797,2.1734929978847504,1.9847509190440178
7091,Christian Kouamé,31,896,1,3.507577992975712,1,1.1993616726249456,17,12,4,0,F M S,Fiorentina,1,3.507577992975712,4.358874421566725,0.4972750395536423
7096,Omar Colley,27,2411,1,1.0720681548118591,0,0.08331961277872324,11,2,6,0,D S,Sampdoria,1,1.0720681548118591,3.571355321444571,3.5175064764916897
7281,Diogo Dalot,18,1015,1,0.510490532964468,1,0.7479984015226364,10,7,4,0,D S,AC Milan,1,0.510490532964468,3.385115161538124,2.3499097488820553
7472,Wilfried Stephane Singo,24,1622,1,0.7433361718431115,2,2.9752632062882185,9,20,2,1,D M S,Torino,1,0.7433361718431115,6.597702863626182,4.873083420097828
7902,Matthijs de Ligt,24,1993,1,0.9115070523694158,1,1.0053016962483525,18,9,4,0,D S,Juventus,1,0.9115070523694158,10.022739300504327,9.977545270696282
7933,Jerdy Schouten,31,2257,1,0.15026420261710882,1,2.114625161513686,8,19,6,1,M S,Bologna,1,0.15026420261710882,9.977682750672102,8.39845359697938
7937,Julian Chabot,25,1651,1,0.8326529283076525,1,0.6921413196250796,9,5,9,1,D S,Spezia,1,0.8326529283076525,3.354885783046484,3.2395180501043797
7938,Tommaso Augello,34,2955,1,0.2341129221022129,3,3.8260510936379433,6,27,2,1,D M,Sampdoria,1,0.2341129221022129,7.287193650379777,5.168494112789631
7993,Ernesto Torregrossa,5,155,1,0.46107202768325806,0,0.16817353013902903,4,3,0,0,F S,Sampdoria,1,0.46107202768325806,0.35252603329718113,0.08946717530488968
8010,Kevin Agudelo,26,1255,1,1.1496889665722847,1,1.0604460276663303,17,10,3,0,F S,Spezia,1,1.1496889665722847,4.209528002887964,2.0993773993104696
8029,Lisandro Magallán,26,2012,1,0.8408089722506702,2,0.3478553406894207,8,9,8,0,D S,Crotone,1,0.8408089722506702,4.659614447504282,3.99740357324481
8161,Ebrima Colley,22,690,1,2.2559079099446535,0,0.6599306911230087,17,8,1,0,F M S,Verona,1,2.2559079099446535,4.452987983822823,2.3804356940090656
8252,Nicolás Domínguez,28,1248,1,1.1875594900920987,0,1.5692008547484875,18,20,8,0,M S,Bologna,1,1.1875594900920987,4.240805646404624,2.4749363847076893
8298,Lennart Czyborra,17,1182,1,0.15618482511490583,0,0.22279302775859833,5,4,2,0,D S,Genoa,1,0.15618482511490583,1.728183912113309,1.472681101411581
8313,Pierre Kalulu Kyatengwa,13,725,1,0.7651953622698784,1,0.6814028667286038,3,6,1,0,D S,AC Milan,1,0.7651953622698784,2.8598673678934574,2.718352396041155
8839,Eduardo Henrique,18,906,1,0.9185773329809308,0,0.17516056541353464,9,6,4,0,M S,Crotone,1,0.9185773329809308,2.3496889444068074,1.36636209115386
8883,Riccardo Improta,31,2087,1,1.532420875504613,0,2.5006526857614517,31,19,7,0,D M S,Benevento,1,1.532420875504613,5.966625925153494,2.8100084997713566
8884,Alessandro Tuia,25,1621,1,0.4775643339380622,0,0.4868724253028631,8,3,5,0,D S,Benevento,1,0.4775643339380622,2.3106545489281416,2.231741789728403
8916,Simone Bastoni,20,1378,1,1.0947238421067595,5,2.057351873256266,19,24,7,0,D S,Spezia,1,1.0947238421067595,4.420309662818909,2.2026044372469187
